# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       4.534847802358e+06       3.674581986434e-11       1.021885017180e-01       4.438561504507e+07       1.274782581756e+04       2.811080671738e-03       5.780946264145e+10       5.899638593929e-02       1.163637131560e+15       2.286130154790e+11       1.249111964568e+12      -1.026440721040e-08       3.105570167563e-06      -9.999994112264e-01       8.049679663888e+14       1.970082822929e+15       2.686457007568e-04       6.011926079126e-02 
       4.503324482601e+06       3.726199734174e-11       1.029036870677e-01       4.377079486311e+07       1.274782510238e+04       2.830758103457e-03       5.740760563128e+10       5.940926786942e-02       1.131617546920e+15       2.238785722630e+11       1.223243578841e+12      -1.026440721040e-08       3.105570129165e-06      -9.999994071049e-01       7.828178138772e+14       1.915882482949e+15       2.687583697379e-04       6.010177400747e-02 
       4.472020292177e+06       3.778542523193e-11       1.036238768320e-01       4.316449182782e+07       1.274782438219e+04       2.850573275331e-03       5.700854206608e+10       5.982503867019e-02       1.100479038903e+15       2.192421765834e+11       1.197910912178e+12      -1.026440721040e-08       3.105570090498e-06      -9.999994029547e-01       7.612771627623e+14       1.863173354754e+15       2.688710532401e-04       6.008435588895e-02 
       4.440933707844e+06       3.831620536711e-11       1.043491060118e-01       4.256658794509e+07       1.274782365696e+04       2.870527151513e-03       5.661225252766e+10       6.024371854541e-02       1.070197363101e+15       2.147017979340e+11       1.173102870157e+12      -1.026440721040e-08       3.105570051561e-06      -9.999993987753e-01       7.403292415180e+14       1.811914409287e+15       2.689837513712e-04       6.006700675154e-02 
       4.410063216947e+06       3.885444100953e-11       1.050794098592e-01       4.197696685552e+07       1.274782292666e+04       2.890620702907e-03       5.621871773282e+10       6.066532784004e-02       1.040748942237e+15       2.102554478591e+11       1.148808588112e+12      -1.026440721040e-08       3.105570012351e-06      -9.999993945668e-01       7.199577401165e+14       1.762065746390e+15       2.690964642397e-04       6.004972691353e-02 
       4.379407317347e+06       3.940023687152e-11       1.058148238699e-01       4.139551381175e+07       1.274782219124e+04       2.910854907213e-03       5.582791853239e+10       6.108988704122e-02       1.012110847803e+15       2.059011790827e+11       1.125017426379e+12      -1.026440721040e-08       3.105569972866e-06      -9.999993903287e-01       7.001467973300e+14       1.713588563739e+15       2.692091919551e-04       6.003251669563e-02 
       4.348964517348e+06       3.995369913589e-11       1.065553837852e-01       4.082211565613e+07       1.274782145068e+04       2.931230748975e-03       5.543983591033e+10       6.151741677921e-02       9.842607822117e+14       2.016370846557e+11       1.101718965634e+12      -1.026440721040e-08       3.105569933105e-06      -9.999993860610e-01       6.808809883806e+14       1.666445126643e+15       2.693219346275e-04       6.001537642099e-02 
       4.318733335621e+06       4.051493547657e-11       1.073011255994e-01       4.025666079871e+07       1.274782070494e+04       2.951749219626e-03       5.505445098277e+10       6.194793782843e-02       9.571770614321e+14       1.974612971210e+11       1.078903002334e+12      -1.026440721040e-08       3.105569893066e-06      -9.999993817634e-01       6.621453129308e+14       1.620598738662e+15       2.694346923681e-04       5.999830641525e-02 
       4.288712301136e+06       4.108405507953e-11       1.080520855594e-01       3.969903919550e+07       1.274781995398e+04       2.972411317540e-03       5.467174499712e+10       6.238147110844e-02       9.308385981093e+14       1.933719876950e+11       1.056559544241e+12      -1.026440721040e-08       3.105569852746e-06      -9.999993774358e-01       6.439251834044e+14       1.576013713046e+15       2.695474652885e-04       5.998130700653e-02 
       4.258899953087e+06       4.166116866401e-11       1.088083001614e-01       3.914914232706e+07       1.274781919777e+04       2.993218048080e-03       5.429169933115e+10       6.281803768497e-02       9.052248851444e+14       1.893673654676e+11       1.034678806054e+12      -1.026440721040e-08       3.105569812144e-06      -9.999993730778e-01       6.262064136284e+14       1.532655344944e+15       2.696602535015e-04       5.996437852545e-02 
       4.229294840825e+06       4.224638850407e-11       1.095698061581e-01       3.860686317739e+07       1.274781843626e+04       3.014170423645e-03       5.391429549206e+10       6.325765877092e-02       8.803159797284e+14       1.854456766169e+11       1.013251205117e+12      -1.026440721040e-08       3.105569771258e-06      -9.999993686894e-01       6.089752077878e+14       1.490489884398e+15       2.697730571205e-04       5.994752130515e-02 
       4.199895523782e+06       4.283982845039e-11       1.103366405605e-01       3.807209621309e+07       1.274781766943e+04       3.035269463722e-03       5.353951511562e+10       6.370035572742e-02       8.560924878141e+14       1.816052036421e+11       9.922673572275e+11      -1.026440721040e-08       3.105569730086e-06      -9.999993642702e-01       5.922181496842e+14       1.449484510059e+15       2.698858762600e-04       5.993073568131e-02 
       4.170700571405e+06       4.344160395243e-11       1.111088406396e-01       3.754473736283e+07       1.274781689723e+04       3.056516194931e-03       5.316733996524e+10       6.414615006480e-02       8.325355490165e+14       1.778442646104e+11       9.717180725219e+11      -1.026440721040e-08       3.105569688626e-06      -9.999993598201e-01       5.759221922899e+14       1.409607303644e+15       2.699987110350e-04       5.991402199215e-02 
       4.141708563088e+06       4.405183208084e-11       1.118864439213e-01       3.702468399705e+07       1.274781611962e+04       3.077911651081e-03       5.279775193112e+10       6.459506344372e-02       8.096268219277e+14       1.741612124210e+11       9.515943514545e+11      -1.026440721040e-08       3.105569646875e-06      -9.999993553388e-01       5.600746475897e+14       1.370827225081e+15       2.701115615616e-04       5.989738057849e-02 
       4.112918088095e+06       4.467063155027e-11       1.126694881987e-01       3.651183490806e+07       1.274781533658e+04       3.099456873216e-03       5.243073302932e+10       6.504711767613e-02       7.873484698367e+14       1.705544340837e+11       9.318873808547e+11      -1.026440721040e-08       3.105569604832e-06      -9.999993508262e-01       5.446631767018e+14       1.333114088353e+15       2.702244279568e-04       5.988081178371e-02 
       4.084327745501e+06       4.529812274242e-11       1.134580115286e-01       3.600609029029e+07       1.274781454805e+04       3.121152909666e-03       5.206626540093e+10       6.550233472639e-02       7.656831468416e+14       1.670223500120e+11       9.125885300674e+11      -1.026440721040e-08       3.105569562495e-06      -9.999993462820e-01       5.296757802708e+14       1.296438537992e+15       2.703373103382e-04       5.986431595381e-02 
       4.055936144116e+06       4.593442772942e-11       1.142520522299e-01       3.550735172087e+07       1.274781375401e+04       3.143000816101e-03       5.170433131118e+10       6.596073671229e-02       7.446139843440e+14       1.635634133321e+11       8.936893471729e+11      -1.026440721040e-08       3.105569519861e-06      -9.999993417059e-01       5.151007891252e+14       1.260772026230e+15       2.704502088244e-04       5.984789343740e-02 
       4.027741902424e+06       4.657967029764e-11       1.150516488960e-01       3.501552214049e+07       1.274781295442e+04       3.165001655578e-03       5.134491314859e+10       6.642234590614e-02       7.241245779153e+14       1.601761092047e+11       8.751815552860e+11      -1.026440721040e-08       3.105569476929e-06      -9.999993370979e-01       5.009268551915e+14       1.226086790771e+15       2.705631235351e-04       5.983154458576e-02 
       3.999743648510e+06       4.723397597166e-11       1.158568403825e-01       3.453050583450e+07       1.274781214923e+04       3.187156498597e-03       5.098799342407e+10       6.688718473586e-02       7.041989745241e+14       1.568589541622e+11       8.570570489308e+11      -1.026440721040e-08       3.105569433697e-06      -9.999993324575e-01       4.871429426591e+14       1.192355833186e+15       2.706760545905e-04       5.981526975280e-02 
       3.971940019995e+06       4.789747203875e-11       1.166676658213e-01       3.405220841426e+07       1.274781133840e+04       3.209466423148e-03       5.063355477015e+10       6.735527578602e-02       6.848216601153e+14       1.536104954585e+11       8.393078904910e+11      -1.026440721040e-08       3.105569390162e-06      -9.999993277847e-01       4.737383193873e+14       1.159552897889e+15       2.707890021119e-04       5.979906929512e-02 
       3.944329663973e+06       4.857028757359e-11       1.174841646152e-01       3.358053679883e+07       1.274781052190e+04       3.231932514771e-03       5.028157994005e+10       6.782664179900e-02       6.659775475310e+14       1.504293104332e+11       8.219263067333e+11      -1.026440721040e-08       3.105569346322e-06      -9.999993230792e-01       4.607025485494e+14       1.127652451698e+15       2.709019662216e-04       5.978294357202e-02 
       3.916911236940e+06       4.925255346333e-11       1.183063764456e-01       3.311539919677e+07       1.274780969969e+04       3.254555866600e-03       4.993205180690e+10       6.830130567601e-02       6.476519647633e+14       1.473140058882e+11       8.049046854039e+11      -1.026440721040e-08       3.105569302175e-06      -9.999993183408e-01       4.480254805071e+14       1.096629663962e+15       2.710149470426e-04       5.976689294551e-02 
       3.889683404733e+06       4.994440243310e-11       1.191343412702e-01       3.265670508835e+07       1.274780887172e+04       3.277337579422e-03       4.958495336286e+10       6.877929047826e-02       6.298306435310e+14       1.442632174777e+11       7.882355718939e+11      -1.026440721040e-08       3.105569257719e-06      -9.999993135692e-01       4.356972449071e+14       1.066460387227e+15       2.711279446989e-04       5.975091778031e-02 
       3.862644842462e+06       5.064596907175e-11       1.199680993232e-01       3.220436520788e+07       1.274780803797e+04       3.300278761731e-03       4.924026771835e+10       6.926061942806e-02       6.124997081703e+14       1.412756091108e+11       7.719116659749e+11      -1.026440721040e-08       3.105569212952e-06      -9.999993087641e-01       4.237082429971e+14       1.037121138442e+15       2.712409593153e-04       5.973501844394e-02 
       3.835794234447e+06       5.135738985805e-11       1.208076911207e-01       3.175829152636e+07       1.274780719837e+04       3.323380529777e-03       4.889797810118e+10       6.974531590993e-02       5.956456648312e+14       1.383498723662e+11       7.559258186022e+11      -1.026440721040e-08       3.105569167872e-06      -9.999993039255e-01       4.120491401512e+14       1.008589080673e+15       2.713539910178e-04       5.971919530664e-02 
       3.809130274155e+06       5.207880318724e-11       1.216531574646e-01       3.131839723435e+07       1.274780635291e+04       3.346644007625e-03       4.855806785574e+10       7.023340347172e-02       5.792553909712e+14       1.354847259192e+11       7.402710287831e+11      -1.026440721040e-08       3.105569122476e-06      -9.999992990529e-01       4.007108586029e+14       9.808420053288e+14       2.714670399331e-04       5.970344874146e-02 
